state	power	likelihood
2510	0.193492	-216.127
2520	0.193492	-216.831
2530	0.193492	-222.238
2540	0.193492	-220.018
2550	0.193492	-221.05
2560	0.193492	-217.853
2570	0.193492	-229.568
2580	0.193492	-223.125
2590	0.193492	-215.539
2600	0.193492	-218.225
2610	0.193492	-219.236
2620	0.193492	-219.578
2630	0.193492	-224.199
2640	0.193492	-220.035
2650	0.193492	-218.636
2660	0.193492	-216.517
2670	0.193492	-220.403
2680	0.193492	-223.241
2690	0.193492	-215.749
2700	0.193492	-218.612
2710	0.193492	-233.371
2720	0.193492	-227.12
2730	0.193492	-221.333
2740	0.193492	-217.303
2750	0.193492	-216.081
2760	0.193492	-223.097
2770	0.193492	-221.456
2780	0.193492	-222.862
2790	0.193492	-221.639
2800	0.193492	-239.951
2810	0.193492	-222.921
2820	0.193492	-217.757
2830	0.193492	-221.047
2840	0.193492	-230.23
2850	0.193492	-216.687
2860	0.193492	-223.821
2870	0.193492	-221.549
2880	0.193492	-216.882
2890	0.193492	-223.756
2900	0.193492	-228.562
2910	0.193492	-217.068
2920	0.193492	-216.504
2930	0.193492	-217.191
2940	0.193492	-230.159
2950	0.193492	-219.099
2960	0.193492	-219.485
2970	0.193492	-227.428
2980	0.193492	-216.021
2990	0.193492	-214.723
3000	0.193492	-216.228
3010	0.193492	-216.715
3020	0.193492	-217.249
3030	0.193492	-217.602
3040	0.193492	-214.842
3050	0.193492	-218.435
3060	0.193492	-218.335
3070	0.193492	-221.687
3080	0.193492	-217.004
3090	0.193492	-215.933
3100	0.193492	-230.319
3110	0.193492	-222.117
3120	0.193492	-218.661
3130	0.193492	-221.883
3140	0.193492	-219.1
3150	0.193492	-220.051
3160	0.193492	-217.956
3170	0.193492	-228.059
3180	0.193492	-218.12
3190	0.193492	-217.542
3200	0.193492	-215.08
3210	0.193492	-218.513
3220	0.193492	-221.971
3230	0.193492	-230.125
3240	0.193492	-222.388
3250	0.193492	-224.355
3260	0.193492	-220.247
3270	0.193492	-219.389
3280	0.193492	-222.453
3290	0.193492	-216.403
3300	0.193492	-218.966
3310	0.193492	-224.652
3320	0.193492	-218.118
3330	0.193492	-223.4
3340	0.193492	-215.017
3350	0.193492	-218.826
3360	0.193492	-229.049
3370	0.193492	-219.013
3380	0.193492	-215.293
3390	0.193492	-220.652
3400	0.193492	-220.2
3410	0.193492	-217.021
3420	0.193492	-229.402
3430	0.193492	-217.565
3440	0.193492	-222.172
3450	0.193492	-220.828
3460	0.193492	-226.35
3470	0.193492	-216.408
3480	0.193492	-215.081
3490	0.193492	-217.108
3500	0.193492	-216.009
3510	0.193492	-230.584
3520	0.193492	-223.325
3530	0.193492	-217.883
3540	0.193492	-221.459
3550	0.193492	-215.036
3560	0.193492	-215.981
3570	0.193492	-225.73
3580	0.193492	-217.048
3590	0.193492	-217.193
3600	0.193492	-224.542
3610	0.193492	-215.805
3620	0.193492	-216.83
3630	0.193492	-231.317
3640	0.193492	-221.422
3650	0.193492	-219.425
3660	0.193492	-216.917
3670	0.193492	-217.941
3680	0.193492	-218.58
3690	0.193492	-220.681
3700	0.193492	-227.702
3710	0.193492	-216.59
3720	0.193492	-222.432
3730	0.193492	-221.101
3740	0.193492	-215.42
3750	0.193492	-220.066
3760	0.193492	-226.394
3770	0.193492	-222.693
3780	0.193492	-225.015
3790	0.193492	-219.403
3800	0.193492	-217.846
3810	0.193492	-229.531
3820	0.193492	-218.41
3830	0.193492	-224.181
3840	0.193492	-216.716
3850	0.193492	-223.266
3860	0.193492	-222.925
3870	0.193492	-218.017
3880	0.193492	-220.687
3890	0.193492	-216.733
3900	0.193492	-220.42
3910	0.193492	-217.317
3920	0.193492	-221.502
3930	0.193492	-217.854
3940	0.193492	-224.464
3950	0.193492	-222.819
3960	0.193492	-217.438
3970	0.193492	-222.599
3980	0.193492	-219.892
3990	0.193492	-225.898
4000	0.193492	-239.674
4010	0.193492	-216.169
4020	0.193492	-215.19
4030	0.193492	-218.966
4040	0.193492	-216.819
4050	0.193492	-219.988
4060	0.193492	-216.533
4070	0.193492	-217.962
4080	0.193492	-214.908
4090	0.193492	-215.647
4100	0.193492	-221.549
4110	0.193492	-227.421
4120	0.193492	-223.044
4130	0.193492	-223.789
4140	0.193492	-216.638
4150	0.193492	-220.245
4160	0.193492	-216.267
4170	0.193492	-219.775
4180	0.193492	-225.991
4190	0.193492	-220.537
4200	0.193492	-225.78
4210	0.193492	-225.11
4220	0.193492	-229.625
4230	0.193492	-227.259
4240	0.193492	-228.645
4250	0.193492	-215.424
4260	0.193492	-219.966
4270	0.193492	-217.482
4280	0.193492	-217.816
4290	0.193492	-216.287
4300	0.193492	-229.676
4310	0.193492	-219.246
4320	0.193492	-217.482
4330	0.193492	-215.756
4340	0.193492	-219.071
4350	0.193492	-218.717
4360	0.193492	-216.373
4370	0.193492	-217.932
4380	0.193492	-225.856
4390	0.193492	-230.047
4400	0.193492	-226.215
4410	0.193492	-221.392
4420	0.193492	-221.95
