Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-238.4834	-243.8068	5.32343	0.06414659	0.02212905	0.04201754	0.02212905
10	-238.1579	-243.2353	5.077377	0.0740423	0.03921998	0.03482232	0.03921998
20	-241.4923	-245.3374	3.845011	0.1069392	0.09305476	0.01388445	0.09305476
30	-280.2328	-282.5297	2.296914	0.1873012	0.1364553	0.05084588	0.1364553
40	-217.3695	-223.5552	6.1857	0.03797893	0.0160688	0.02191014	0.0160688
50	-224.2937	-230.2944	6.000684	0.04668642	0.01452925	0.03215717	0.01452925
60	-247.942	-251.9427	4.000697	0.1225213	0.09781764	0.02470364	0.09781764
70	-225.9002	-231.4495	5.549291	0.04249012	0.00305677	0.03943335	0.00305677
80	-232.729	-238.3126	5.583542	0.05796215	0.0203827	0.03757944	0.0203827
90	-231.1896	-235.3915	4.201887	0.06970171	0.0588407	0.01086101	0.0588407
100	-232.8064	-237.8575	5.051145	0.07386607	0.05203964	0.02182643	0.05203964
110	-212.9857	-219.2033	6.217564	0.02792076	0.01156129	0.01635947	0.01156129
120	-209.5129	-214.9779	5.465001	0.01818995	0.001691328	0.01649862	0.001691328
130	-220.6967	-226.8634	6.166715	0.04123622	0.01074116	0.03049506	0.01074116
140	-232.4296	-237.7175	5.287827	0.06806205	0.04034053	0.02772152	0.04034053
150	-210.5878	-216.4302	5.842433	0.01674956	0.003903923	0.01284563	0.003903923
160	-212.6816	-219.0419	6.360327	0.02876366	0.009262982	0.01950068	0.009262982
170	-215.7506	-220.6918	4.941185	0.02354404	0.01514203	0.00840201	0.01514203
180	-227.3372	-233.2404	5.903115	0.04853888	0.0119678	0.03657108	0.0119678
190	-212.7921	-219.1748	6.382761	0.02944673	0.007057763	0.02238897	0.007057763
200	-248.9683	-254.0667	5.098403	0.06423695	0.009415583	0.05482137	0.009415583
210	-230.3881	-235.1683	4.780166	0.06894098	0.05429019	0.0146508	0.05429019
220	-212.3994	-218.6129	6.213456	0.02626955	0.01048556	0.01578399	0.01048556
230	-246.0031	-250.1802	4.177104	0.1135345	0.08807465	0.02545981	0.08807465
240	-220.8746	-226.5946	5.720029	0.03791231	0.002963766	0.03494855	0.002963766
250	-223.9666	-230.0039	6.037264	0.04402765	0.009256804	0.03477084	0.009256804
260	-300.3318	-303.0925	2.760688	0.1234139	0.04207893	0.08133501	0.04207893
270	-218.5846	-224.8289	6.244329	0.03859582	0.01028278	0.02831304	0.01028278
280	-213.5661	-219.6983	6.132172	0.03011885	0.003678889	0.02643996	0.003678889
290	-217.7879	-222.8953	5.107421	0.03235119	0.02240901	0.009942174	0.02240901
300	-215.5746	-221.7795	6.204921	0.03431042	0.01500987	0.01930055	0.01500987
310	-221.7912	-226.612	4.820768	0.04278684	0.03258536	0.01020148	0.03258536
320	-229.4084	-235.2187	5.810265	0.05115511	0.01334715	0.03780795	0.01334715
330	-215.1444	-221.3744	6.22991	0.03345931	0.01420906	0.01925025	0.01420906
340	-250.8687	-254.6896	3.820946	0.1322081	0.1060424	0.02616569	0.1060424
350	-217.4196	-223.6355	6.215872	0.03583294	0.006099356	0.02973358	0.006099356
360	-221.9683	-227.1556	5.187259	0.04545475	0.03295523	0.01249952	0.03295523
370	-213.8847	-220.2551	6.370418	0.03145987	0.009413193	0.02204667	0.009413193
380	-214.1726	-220.5433	6.370676	0.03194478	0.00816137	0.02378341	0.00816137
390	-229.7345	-235.3705	5.63604	0.05727067	0.02483555	0.03243513	0.02483555
400	-251.4443	-256.3176	4.873286	0.07271637	0.01940458	0.0533118	0.01940458
410	-213.1847	-218.0331	4.848427	0.01212839	0.001780376	0.01034802	0.001780376
420	-216.4912	-221.17	4.678806	0.02398299	0.01622558	0.007757414	0.01622558
430	-218.1169	-224.3564	6.239485	0.03717509	0.00761653	0.02955856	0.00761653
440	-213.8513	-220.1972	6.345862	0.03125609	0.01060599	0.0206501	0.01060599
450	-229.4565	-234.4626	5.006183	0.06636599	0.04991306	0.01645293	0.04991306
460	-213.2181	-217.3364	4.11837	0.01210238	0.0008992976	0.01120308	0.0008992976
470	-213.5937	-219.9726	6.378887	0.03092713	0.008781897	0.02214523	0.008781897
480	-212.6661	-219.0427	6.376637	0.02893536	0.008670965	0.0202644	0.008670965
490	-264.2221	-268.7258	4.503639	0.07169311	0.005408231	0.06628488	0.005408231
500	-218.4652	-223.3193	4.854078	0.03265429	0.02356932	0.009084971	0.02356932
510	-233.1345	-238.6956	5.561108	0.05855587	0.02077342	0.03778245	0.02077342
520	-220.8112	-226.956	6.144773	0.04229386	0.01333556	0.02895831	0.01333556
530	-217.5506	-223.7056	6.154947	0.03562355	0.005160232	0.03046332	0.005160232
540	-242.2581	-247.2395	4.981387	0.07476842	0.03391586	0.04085256	0.03391586
550	-234.4694	-240.0884	5.619048	0.05508774	0.01247045	0.04261728	0.01247045
560	-213.3543	-219.5649	6.210578	0.02999053	0.00420556	0.02578497	0.00420556
570	-216.5394	-222.1223	5.58291	0.03223741	0.02005719	0.01218022	0.02005719
580	-224.6472	-230.5303	5.883074	0.04266203	0.005174732	0.03748729	0.005174732
590	-219.4424	-225.626	6.183588	0.04076926	0.01397536	0.0267939	0.01397536
600	-211.2225	-217.2505	6.027932	0.02015289	0.007086241	0.01306665	0.007086241
610	-228.0774	-233.426	5.348608	0.06184873	0.04136557	0.02048316	0.04136557
620	-222.6562	-228.5553	5.899117	0.04799302	0.02372961	0.02426341	0.02372961
630	-216.3901	-222.4045	6.014332	0.03515755	0.01843936	0.01671819	0.01843936
640	-213.396	-219.7393	6.343223	0.03022545	0.01040487	0.01982059	0.01040487
650	-254.23	-257.7661	3.536125	0.148959	0.1233907	0.02556827	0.1233907
660	-228.4824	-233.8289	5.346537	0.0626399	0.04153039	0.02110951	0.04153039
670	-290.9324	-292.5015	1.569019	0.2292344	0.174498	0.05473638	0.174498
680	-226.9114	-232.4783	5.566957	0.05760497	0.03390942	0.02369555	0.03390942
690	-211.7572	-217.5259	5.768724	0.01743494	0.006165661	0.01126928	0.006165661
700	-214.0655	-220.239	6.173519	0.03035782	0.01364952	0.0167083	0.01364952
710	-218.6661	-224.7092	6.043109	0.04056475	0.02011949	0.02044526	0.02011949
720	-220.1544	-226.0297	5.875375	0.04361976	0.02448447	0.01913529	0.02448447
