Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-219.6141	-225.7431	6.129039	0.04173219	0.01681096	0.02492123	0.01681096
10	-212.3586	-217.4457	5.087158	0.01294509	0.002022887	0.0109222	0.002022887
20	-212.8341	-218.9752	6.141117	0.02661532	0.01157048	0.01504484	0.01157048
30	-212.7618	-219.1487	6.386963	0.02935967	0.007515554	0.02184412	0.007515554
40	-219.9354	-224.2792	4.343838	0.03397681	0.02619287	0.007783945	0.02619287
50	-216.845	-221.3095	4.464506	0.01101869	0.003879999	0.00713869	0.003879999
60	-213.2192	-218.3893	5.17006	0.01275502	0.002978193	0.009776831	0.002978193
70	-213.5517	-219.9238	6.372076	0.03079636	0.009372143	0.02142422	0.009372143
80	-217.3554	-223.5883	6.2329	0.03779294	0.01428644	0.02350651	0.01428644
90	-215.3342	-221.6802	6.346032	0.03388717	0.009009903	0.02487726	0.009009903
100	-211.1254	-216.9656	5.840224	0.01705479	0.004995163	0.01205963	0.004995163
110	-223.9318	-229.7063	5.774562	0.05104532	0.02770653	0.02333879	0.02770653
120	-210.0909	-216.1831	6.092221	0.01937315	0.004610821	0.01476233	0.004610821
130	-215.3523	-221.6239	6.271531	0.03410244	0.01336992	0.02073251	0.01336992
140	-216.0292	-221.9122	5.882957	0.03322176	0.01862326	0.0145985	0.01862326
150	-214.1828	-219.4409	5.258108	0.02007454	0.01101896	0.00905558	0.01101896
160	-211.4747	-217.8047	6.330027	0.02553005	0.007917714	0.01761233	0.007917714
170	-217.3763	-222.7918	5.415498	0.03343393	0.0219476	0.01148633	0.0219476
180	-212.2338	-218.4876	6.253805	0.02633341	0.009979399	0.01635401	0.009979399
190	-211.5521	-217.6002	6.048086	0.02669315	0.002958633	0.02373452	0.002958633
200	-216.5346	-221.9711	5.436454	0.03100566	0.01984081	0.01116486	0.01984081
210	-210.0256	-215.8506	5.825003	0.01708309	0.003082141	0.01400095	0.003082141
220	-224.925	-229.5537	4.628724	0.0513441	0.04083035	0.01051375	0.04083035
230	-210.5924	-216.9013	6.308936	0.02358967	0.006000874	0.0175888	0.006000874
240	-210.7869	-217.033	6.24612	0.02262074	0.00683031	0.01579043	0.00683031
250	-213.3742	-219.4667	6.092558	0.02762251	0.01278717	0.01483535	0.01278717
260	-213.7909	-219.9866	6.195772	0.03061217	0.004194812	0.02641736	0.004194812
270	-209.8369	-214.8543	5.017404	0.02008177	0.001108266	0.0189735	0.001108266
280	-213.5264	-219.3586	5.832129	0.02944842	0.002416573	0.02703185	0.002416573
290	-216.0621	-222.3769	6.31474	0.03468658	0.007831766	0.02685481	0.007831766
300	-211.07	-217.3772	6.307223	0.02595291	0.004767472	0.02118543	0.004767472
310	-215.1345	-221.3914	6.256864	0.03358468	0.01364652	0.01993815	0.01364652
320	-211.4874	-217.5355	6.048177	0.02125382	0.008009724	0.0132441	0.008009724
330	-215.4729	-220.1882	4.715298	0.01434952	0.00700889	0.007340631	0.00700889
340	-209.4832	-214.9311	5.447965	0.0187752	0.001624681	0.01715052	0.001624681
350	-217.2175	-221.808	4.590514	0.02618142	0.01845507	0.007726346	0.01845507
360	-211.3525	-217.1183	5.765742	0.02586027	0.002090704	0.02376957	0.002090704
370	-216.1888	-221.3036	5.114813	0.02703344	0.01773357	0.009299875	0.01773357
380	-210.5998	-216.759	6.159196	0.02082077	0.00617357	0.0146472	0.00617357
390	-210.7272	-217.0353	6.308077	0.02369122	0.006415193	0.01727603	0.006415193
400	-209.9438	-215.1277	5.183979	0.02122665	0.001239467	0.01998718	0.001239467
410	-213.6626	-220.0206	6.357965	0.03095141	0.006632804	0.02431861	0.006632804
420	-214.4024	-219.9163	5.513882	0.02454203	0.01402848	0.01051355	0.01402848
430	-218.6837	-224.565	5.881345	0.04018879	0.02290172	0.01728707	0.02290172
440	-212.6548	-218.9218	6.266998	0.02760733	0.01063886	0.01696847	0.01063886
450	-216.8567	-222.2927	5.436046	0.03200543	0.02066923	0.0113362	0.02066923
460	-212.1875	-218.5357	6.348164	0.02829435	0.00559365	0.0227007	0.00559365
470	-211.2561	-216.7381	5.482037	0.02518903	0.0015874	0.02360163	0.0015874
480	-213.5854	-219.7815	6.196155	0.0303057	0.004144097	0.0261616	0.004144097
490	-211.0759	-217.3629	6.287004	0.02392126	0.007412399	0.01650886	0.007412399
500	-213.4123	-219.7743	6.361993	0.03053481	0.006571655	0.02396316	0.006571655
510	-212.9798	-218.9308	5.951	0.02475101	0.01177836	0.01297265	0.01177836
520	-220.1197	-226.303	6.183258	0.0409447	0.01180026	0.02914444	0.01180026
530	-214.9803	-220.825	5.844765	0.02985365	0.01649992	0.01335373	0.01649992
540	-225.0938	-230.8127	5.718878	0.05323929	0.02905616	0.02418314	0.02905616
550	-211.3191	-217.6455	6.326456	0.02512834	0.007638415	0.01748992	0.007638415
560	-210.8819	-217.0654	6.183521	0.02552286	0.003605597	0.02191726	0.003605597
570	-210.7322	-217.0455	6.313222	0.0249969	0.004955686	0.02004121	0.004955686
580	-212.6929	-218.2533	5.560449	0.01731013	0.007216952	0.01009318	0.007216952
590	-213.6233	-220.003	6.37966	0.03098979	0.0086107	0.02237909	0.0086107
600	-213.9539	-219.7572	5.803359	0.0262225	0.01394074	0.01228176	0.01394074
610	-210.7434	-216.8714	6.12801	0.02059053	0.006394743	0.01419578	0.006394743
620	-210.9584	-217.2996	6.341166	0.02480681	0.006520322	0.01828649	0.006520322
630	-210.641	-216.4786	5.837573	0.01670579	0.003961017	0.01274477	0.003961017
640	-212.8156	-217.9551	5.139494	0.01275755	0.002448211	0.01030934	0.002448211
650	-213.6444	-219.9859	6.341486	0.03077082	0.01063319	0.02013764	0.01063319
660	-211.329	-217.6882	6.359138	0.02581416	0.007028407	0.01878575	0.007028407
670	-210.9454	-216.7746	5.829252	0.01673132	0.00446508	0.01226624	0.00446508
680	-215.7323	-220.3833	4.651083	0.01921161	0.01186186	0.007349753	0.01186186
690	-217.8986	-223.8959	5.997319	0.03540146	0.003812111	0.03158935	0.003812111
700	-216.5681	-222.3468	5.778674	0.03390151	0.01998506	0.01391645	0.01998506
710	-210.7912	-217.0744	6.28316	0.02328887	0.006753502	0.01653537	0.006753502
720	-218.4087	-224.5186	6.109882	0.03649696	0.00499645	0.03150051	0.00499645
730	-211.0013	-217.3266	6.325314	0.02571565	0.005079342	0.0206363	0.005079342
740	-214.2511	-220.5625	6.311455	0.03170482	0.005839562	0.02586525	0.005839562
750	-209.6639	-215.7232	6.059294	0.01963598	0.003595392	0.01604059	0.003595392
760	-226.0652	-231.8822	5.816966	0.04383483	0.00502679	0.03880804	0.00502679
770	-209.7125	-215.8247	6.112137	0.02023072	0.003851971	0.01637875	0.003851971
780	-216.7723	-223.036	6.26374	0.03672497	0.01333735	0.02338761	0.01333735
790	-212.7284	-218.7239	5.995526	0.02857114	0.002873466	0.02569768	0.002873466
800	-209.4335	-215.0593	5.625724	0.01882451	0.001942045	0.01688246	0.001942045
810	-223.522	-229.0205	5.498504	0.05105654	0.03403899	0.01701755	0.03403899
820	-210.3618	-216.572	6.210199	0.02133668	0.005733351	0.01560333	0.005733351
830	-211.6242	-217.8849	6.260651	0.02483059	0.008730761	0.01609983	0.008730761
840	-211.0479	-216.9817	5.933792	0.01823302	0.005731981	0.01250104	0.005731981
850	-212.7069	-218.093	5.386098	0.01396732	0.003970091	0.009997225	0.003970091
860	-212.8787	-219.2021	6.323402	0.02950522	0.005375216	0.02413001	0.005375216
870	-210.9957	-216.9488	5.953047	0.01840946	0.005760584	0.01264888	0.005760584
880	-215.0555	-219.4921	4.436616	0.01076	0.001565628	0.009194367	0.001565628
890	-212.2999	-218.1349	5.835081	0.02069658	0.009046323	0.01165026	0.009046323
900	-236.824	-242.3344	5.510474	0.05798601	0.01411059	0.04387542	0.01411059
910	-211.4314	-217.7488	6.317376	0.02522243	0.007969468	0.01725296	0.007969468
920	-217.3616	-223.3967	6.035115	0.03767628	0.01938237	0.01829391	0.01938237
930	-214.8264	-221.1429	6.316546	0.03316113	0.0118676	0.02129353	0.0118676
940	-209.8294	-215.3001	5.470753	0.02158381	0.001563808	0.02002	0.001563808
950	-215.4465	-221.787	6.340507	0.03419331	0.009953149	0.02424016	0.009953149
960	-216.3039	-222.3891	6.085193	0.03372077	0.004011556	0.02970921	0.004011556
970	-220.8035	-226.7696	5.966105	0.04472195	0.02235542	0.02236653	0.02235542
980	-211.0247	-217.346	6.321397	0.02444421	0.007031785	0.01741243	0.007031785
990	-212.5721	-218.6908	6.118706	0.02557535	0.01102569	0.01454966	0.01102569
1000	-218.2035	-224.182	5.978558	0.03942172	0.02105433	0.0183674	0.02105433
1010	-221.0494	-226.701	5.65167	0.04520331	0.02868931	0.016514	0.02868931
1020	-215.0376	-219.8959	4.858305	0.01419435	0.006482353	0.007711993	0.006482353
1030	-210.9909	-217.171	6.180078	0.02197789	0.007256141	0.01472175	0.007256141
1040	-211.2599	-217.3249	6.064999	0.02085157	0.007452006	0.01339956	0.007452006
1050	-211.6232	-217.8297	6.206588	0.0240319	0.008833031	0.01519887	0.008833031
1060	-209.6868	-214.829	5.142207	0.01960528	0.001226263	0.01837902	0.001226263
1070	-213.4661	-219.3027	5.836519	0.02497361	0.01272075	0.01225286	0.01272075
1080	-214.1273	-220.3673	6.240021	0.03110018	0.01303672	0.01806346	0.01303672
1090	-211.0665	-217.2928	6.226348	0.02595862	0.003922758	0.02203586	0.003922758
1100	-213.1079	-219.0686	5.960748	0.02528663	0.01213705	0.01314958	0.01213705
1110	-215.9912	-222.0524	6.061118	0.03324439	0.003763159	0.02948123	0.003763159
1120	-209.4396	-215.0102	5.570637	0.0189685	0.001820421	0.01714807	0.001820421
1130	-212.5418	-218.9132	6.371476	0.02858936	0.008753322	0.01983604	0.008753322
1140	-209.5961	-215.6034	6.00727	0.02138849	0.002859407	0.01852909	0.002859407
1150	-225.0356	-230.4773	5.441678	0.05475362	0.03683385	0.01791977	0.03683385
1160	-215.9558	-222.0943	6.138474	0.03484659	0.01645514	0.01839145	0.01645514
1170	-209.5719	-215.58	6.008085	0.02121106	0.002882236	0.01832883	0.002882236
1180	-211.3006	-217.2883	5.987667	0.02612764	0.002706386	0.02342125	0.002706386
1190	-211.2436	-217.3987	6.155103	0.02625978	0.00345522	0.02280456	0.00345522
1200	-213.0249	-219.4099	6.384978	0.02982507	0.008283935	0.02154114	0.008283935
1210	-215.2338	-220.5997	5.365871	0.02601041	0.01591559	0.01009482	0.01591559
1220	-211.4162	-217.2675	5.851354	0.01781762	0.005986427	0.01183119	0.005986427
1230	-210.9975	-217.2262	6.228766	0.02277917	0.007347795	0.01543138	0.007347795
1240	-210.1615	-216.4264	6.264906	0.02296889	0.004703947	0.01826494	0.004703947
1250	-209.7608	-215.8345	6.073686	0.02219146	0.003099329	0.01909213	0.003099329
1260	-213.1456	-219.444	6.298488	0.02988951	0.00509432	0.02479519	0.00509432
1270	-214.0707	-219.2147	5.144058	0.01571299	0.007205638	0.008507355	0.007205638
1280	-213.5862	-219.9604	6.374223	0.03088954	0.009226307	0.02166324	0.009226307
1290	-217.8279	-221.9306	4.102712	0.01163763	0.005450724	0.006186909	0.005450724
1300	-216.0504	-222.3715	6.32113	0.03522023	0.01059689	0.02462334	0.01059689
1310	-210.8406	-217.0062	6.165594	0.02139943	0.006821372	0.01457806	0.006821372
1320	-213.5533	-219.2082	5.654882	0.02301967	0.0120648	0.01095487	0.0120648
1330	-210.7748	-217.1008	6.325992	0.02502172	0.005223199	0.01979852	0.005223199
1340	-224.4391	-230.0847	5.645551	0.05290212	0.03188396	0.02101817	0.03188396
1350	-211.5681	-217.8368	6.268662	0.02703043	0.0043475	0.02268293	0.0043475
1360	-214.3985	-220.766	6.367425	0.03235604	0.008587734	0.02376831	0.008587734
1370	-209.445	-215.3521	5.907042	0.01966836	0.002661117	0.01700725	0.002661117
1380	-212.6757	-218.8731	6.19743	0.02683827	0.01108918	0.01574909	0.01108918
1390	-221.4686	-227.4125	5.943863	0.04592889	0.02284575	0.02308314	0.02284575
1400	-209.7018	-215.745	6.043148	0.01930952	0.003615313	0.01569421	0.003615313
1410	-214.6706	-220.4881	5.81755	0.02865164	0.01577232	0.01287932	0.01577232
1420	-218.3449	-223.4031	5.058165	0.03374908	0.02380951	0.009939573	0.02380951
1430	-211.5967	-217.9406	6.343864	0.02604217	0.007964049	0.01807812	0.007964049
1440	-213.9639	-219.3969	5.433011	0.02172275	0.01188585	0.009836896	0.01188585
1450	-217.8967	-224.0791	6.182438	0.03889863	0.01600689	0.02289175	0.01600689
1460	-210.5991	-216.5295	5.930354	0.01759771	0.004576539	0.01302117	0.004576539
1470	-217.9502	-223.5415	5.591334	0.03643896	0.02326239	0.01317657	0.02326239
1480	-209.6148	-215.5598	5.944942	0.01870304	0.003092596	0.01561045	0.003092596
1490	-214.3391	-220.4003	6.061219	0.03004724	0.01477046	0.01527677	0.01477046
1500	-229.4171	-234.5846	5.167472	0.06585742	0.04694908	0.01890834	0.04694908
1510	-216.4182	-222.7112	6.292979	0.03600927	0.01213993	0.02386934	0.01213993
1520	-223.1039	-228.7243	5.620447	0.0501542	0.03167305	0.01848115	0.03167305
1530	-211.9899	-218.2491	6.259127	0.02782816	0.004325551	0.02350261	0.004325551
1540	-213.0754	-219.3948	6.319454	0.02925384	0.01060105	0.01865279	0.01060105
1550	-212.25	-218.326	6.075998	0.02404121	0.01021221	0.01382901	0.01021221
1560	-223.3285	-229.2643	5.935724	0.04812015	0.02111022	0.02700993	0.02111022
1570	-217.6827	-223.9155	6.232785	0.03826217	0.01396595	0.02429623	0.01396595
1580	-213.2905	-219.5231	6.232626	0.02889469	0.01195727	0.01693742	0.01195727
1590	-212.4608	-218.6906	6.229745	0.02664093	0.01053554	0.01610539	0.01053554
1600	-217.8041	-224.0664	6.262249	0.03703068	0.00830977	0.02872091	0.00830977
1610	-210.1777	-215.9761	5.798422	0.0167476	0.003120162	0.01362744	0.003120162
1620	-209.6047	-215.6526	6.04789	0.02132048	0.003063366	0.01825711	0.003063366
1630	-215.917	-222.0886	6.171564	0.03492919	0.01588506	0.01904414	0.01588506
1640	-214.907	-220.9147	6.007665	0.03113891	0.01603851	0.0151004	0.01603851
1650	-212.3498	-217.7016	5.351769	0.01360044	0.00307139	0.01052905	0.00307139
1660	-210.2598	-216.5415	6.281687	0.02312275	0.005015232	0.01810751	0.005015232
1670	-216.1499	-222.3743	6.224404	0.03562736	0.01486739	0.02075998	0.01486739
1680	-212.3767	-218.7566	6.379898	0.02835618	0.008190925	0.02016525	0.008190925
1690	-221.1161	-226.8928	5.776669	0.03832707	0.003257737	0.03506933	0.003257737
1700	-211.2428	-217.3739	6.131064	0.02184657	0.007745645	0.01410092	0.007745645
1710	-226.3333	-232.2699	5.936637	0.04586024	0.008436702	0.03742354	0.008436702
1720	-214.0015	-219.853	5.851456	0.0301469	0.002520807	0.02762609	0.002520807
1730	-218.7165	-224.7828	6.066362	0.04065327	0.01954137	0.02111189	0.01954137
1740	-209.4545	-215.1388	5.684303	0.01852869	0.002108489	0.0164202	0.002108489
1750	-212.5737	-218.9593	6.385578	0.02888437	0.007992721	0.02089165	0.007992721
1760	-215.2311	-221.1633	5.932212	0.03194118	0.002958314	0.02898286	0.002958314
1770	-212.3134	-217.559	5.24561	0.0132548	0.002512395	0.01074241	0.002512395
1780	-215.2034	-220.6589	5.45551	0.02680703	0.01622436	0.01058268	0.01622436
1790	-215.5515	-220.5493	4.997848	0.02330623	0.01476482	0.008541414	0.01476482
1800	-214.8433	-220.9549	6.111612	0.031865	0.01533408	0.01653092	0.01533408
1810	-213.0662	-219.0642	5.997962	0.02560388	0.01210453	0.01349935	0.01210453
1820	-212.5024	-218.0826	5.58015	0.01673207	0.006509235	0.01022283	0.006509235
1830	-211.7845	-218.1642	6.379628	0.02723772	0.006930703	0.02030702	0.006930703
1840	-223.3298	-228.6198	5.28998	0.04987079	0.03556182	0.01430897	0.03556182
1850	-210.3576	-216.379	6.021378	0.02412682	0.002791301	0.02133552	0.002791301
1860	-212.9774	-219.3559	6.378448	0.02979731	0.00693226	0.02286505	0.00693226
1870	-210.7204	-217.0404	6.31998	0.02397685	0.006231965	0.01774489	0.006231965
1880	-212.8673	-218.8666	5.999238	0.02499823	0.0116165	0.01338173	0.0116165
1890	-211.7452	-218.1201	6.3749	0.0269658	0.007371007	0.0195948	0.007371007
1900	-210.2662	-216.4773	6.21106	0.02390799	0.003846855	0.02006113	0.003846855
1910	-210.5649	-216.3973	5.832361	0.01667349	0.003803723	0.01286976	0.003803723
1920	-211.5075	-216.5611	5.05359	0.01370338	0.00164699	0.01205639	0.00164699
1930	-209.8931	-215.0429	5.149845	0.02091745	0.00121089	0.01970656	0.00121089
1940	-216.4913	-222.348	5.856709	0.03429948	0.01959887	0.01470061	0.01959887
1950	-209.8721	-214.693	4.820882	0.01793886	0.001007238	0.01693162	0.001007238
1960	-217.1428	-223.0828	5.940007	0.03662429	0.02019585	0.01642844	0.02019585
1970	-216.5507	-221.491	4.940248	0.03187713	0.001179553	0.03069758	0.001179553
1980	-211.9191	-218.2959	6.376841	0.02768992	0.006434248	0.02125568	0.006434248
1990	-220.5362	-226.5376	6.001429	0.03855287	0.004692483	0.03386039	0.004692483
2000	-210.3828	-216.539	6.156188	0.02428453	0.003437935	0.02084659	0.003437935
2010	-215.3649	-221.0516	5.686646	0.03162481	0.002206639	0.02941817	0.002206639
2020	-216.3564	-222.1879	5.83159	0.0337284	0.01942514	0.01430326	0.01942514
