Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-276.8745	-280.5147	3.640249	0.1029764	0.036016	0.06696041	0.036016
10	-267.4586	-270.2628	2.80413	0.1837811	0.1472807	0.03650037	0.1472807
20	-255.5115	-260.2796	4.768104	0.07418002	0.01721798	0.05696204	0.01721798
30	-211.1957	-216.8751	5.679389	0.01550667	0.003712036	0.01179463	0.003712036
40	-216.5482	-222.2796	5.731438	0.03347025	0.02003105	0.0134392	0.02003105
50	-223.5392	-229.2338	5.694603	0.05094308	0.03033182	0.02061126	0.03033182
60	-293.4444	-294.6915	1.247054	0.2616677	0.2089127	0.05275496	0.2089127
70	-239.7221	-244.0989	4.376822	0.09803485	0.07923773	0.01879713	0.07923773
80	-224.2832	-229.8859	5.602674	0.05278113	0.03294753	0.0198336	0.03294753
90	-278.1032	-282.2143	4.111089	0.08113497	0.006237048	0.07489792	0.006237048
100	-258.5206	-261.3856	2.864935	0.1877378	0.1694951	0.01824269	0.1694951
110	-304.7336	-304.5267	-0.2069171	0.4724966	0.4292641	0.04323253	0.4292641
120	-243.0794	-248.1807	5.101305	0.06947482	0.02443981	0.04503501	0.02443981
130	-212.301	-218.4324	6.131341	0.02814042	0.003450574	0.02468984	0.003450574
140	-215.7138	-220.3729	4.659096	0.01092743	0.002760204	0.008167222	0.002760204
150	-227.608	-232.4963	4.888303	0.06077796	0.04712913	0.01364883	0.04712913
160	-276.0022	-278.6492	2.647038	0.1660251	0.1153755	0.05064954	0.1153755
170	-278.8264	-282.8283	4.001861	0.0895887	0.01678542	0.07280328	0.01678542
180	-302.9272	-306.3436	3.416351	0.09951162	0.01033348	0.08917814	0.01033348
190	-226.6624	-232.0151	5.352774	0.04269686	0.002461534	0.04023532	0.002461534
200	-253.4944	-258.2258	4.731325	0.06357845	0.004022987	0.05955546	0.004022987
210	-216.0268	-222.326	6.299171	0.035372	0.01219742	0.02317458	0.01219742
220	-239.7948	-244.1932	4.398368	0.09793326	0.07864909	0.01928417	0.07864909
230	-294.1911	-295.3632	1.172057	0.2689025	0.2163329	0.05256953	0.2163329
240	-230.1299	-235.8917	5.761757	0.0484221	0.007045119	0.04137698	0.007045119
250	-263.0437	-267.5678	4.524079	0.07882859	0.01636069	0.06246789	0.01636069
260	-229.6291	-231.3837	1.754605	0.05278342	0.04814497	0.004638444	0.04814497
270	-265.2802	-269.698	4.417764	0.08144531	0.01787885	0.06356646	0.01787885
280	-235.7447	-241.0423	5.297588	0.06675625	0.03091824	0.03583801	0.03091824
290	-233.7315	-238.5144	4.782876	0.07860001	0.06066078	0.01793923	0.06066078
300	-211.7593	-217.9873	6.227934	0.02470824	0.009110366	0.01559787	0.009110366
310	-245.9438	-250.9897	5.045977	0.06972722	0.02122887	0.04849835	0.02122887
320	-244.0302	-248.719	4.688797	0.08669159	0.04987567	0.03681591	0.04987567
330	-244.1849	-247.9321	3.74726	0.1177309	0.1027754	0.01495552	0.1027754
340	-255.5983	-258.6858	3.087492	0.1708999	0.1528653	0.01803461	0.1528653
350	-249.7387	-254.719	4.980282	0.06202389	0.005383181	0.05664071	0.005383181
360	-211.8606	-217.6434	5.782795	0.01805027	0.006763378	0.01128689	0.006763378
370	-252.4059	-257.345	4.939168	0.06954024	0.01367209	0.05586815	0.01367209
380	-214.093	-220.4467	6.353735	0.0318069	0.01034823	0.02145867	0.01034823
390	-247.513	-252.0318	4.518813	0.09119349	0.05148813	0.03970536	0.05148813
400	-218.5413	-224.0048	5.463507	0.03724242	0.02472976	0.01251266	0.02472976
410	-211.4859	-217.3565	5.870605	0.01833376	0.006445616	0.01188814	0.006445616
420	-234.9206	-240.3813	5.460756	0.06121043	0.02255499	0.03865544	0.02255499
430	-232.3503	-237.523	5.17274	0.07100041	0.04691797	0.02408243	0.04691797
440	-228.1058	-233.8418	5.736064	0.05441361	0.02257798	0.03183562	0.02257798
450	-243.6943	-248.8424	5.148026	0.06737812	0.0203517	0.04702642	0.0203517
460	-344.9286	-345.3864	0.457723	0.2036469	0.1023524	0.1012944	0.1023524
470	-273.9746	-277.7373	3.762741	0.1000664	0.03484396	0.06522241	0.03484396
480	-217.1894	-223.4183	6.228842	0.03755123	0.01457697	0.02297425	0.01457697
490	-270.6078	-273.4793	2.871483	0.1622799	0.1167255	0.04555435	0.1167255
500	-354.8644	-356.8193	1.954925	0.1346875	0.01625002	0.1184375	0.01625002
510	-212.4596	-218.8005	6.340948	0.02800605	0.009423857	0.01858219	0.009423857
520	-231.0548	-236.468	5.413235	0.04691082	0.003332359	0.04357846	0.003332359
530	-271.7511	-275.1717	3.420614	0.1178441	0.05989546	0.05794863	0.05989546
540	-278.3093	-280.9127	2.60334	0.1629826	0.1093134	0.05366913	0.1093134
550	-233.6975	-239.0687	5.371189	0.06504578	0.03164481	0.03340097	0.03164481
560	-212.9764	-219.3316	6.355263	0.02938241	0.009708702	0.01967371	0.009708702
570	-234.3901	-239.6098	5.219741	0.07033426	0.04004478	0.03028948	0.04004478
580	-237.2288	-242.6002	5.371396	0.06314115	0.02228612	0.04085504	0.02228612
590	-283.2559	-287.1131	3.857192	0.09267108	0.01710837	0.07556272	0.01710837
600	-221.0793	-227.2239	6.144587	0.04224018	0.01229168	0.0299485	0.01229168
610	-286.6643	-289.7398	3.075547	0.1194394	0.04836707	0.07107237	0.04836707
620	-232.9481	-238.2064	5.258262	0.06908123	0.04105585	0.02802537	0.04105585
630	-211.5807	-217.4243	5.843668	0.01816891	0.006466387	0.01170252	0.006466387
640	-263.0747	-267.6857	4.610996	0.07493501	0.01088698	0.06404803	0.01088698
650	-247.6245	-252.4538	4.82929	0.0767217	0.02980494	0.04691676	0.02980494
660	-226.7231	-231.8914	5.168285	0.05893633	0.04307945	0.01585688	0.04307945
670	-259.5184	-264.1601	4.641696	0.07650241	0.01650385	0.05999856	0.01650385
680	-248.1263	-252.3901	4.263753	0.1059004	0.07226146	0.03363896	0.07226146
690	-246.3348	-251.2062	4.871383	0.05818354	0.003361957	0.05482159	0.003361957
700	-256.121	-259.9914	3.87035	0.1170534	0.07626591	0.04078747	0.07626591
710	-242.9849	-248.2958	5.310902	0.05959424	0.00893639	0.05065785	0.00893639
720	-282.027	-285.1754	3.148421	0.1201643	0.05329784	0.06686642	0.05329784
730	-215.2521	-220.4707	5.218637	0.02452806	0.01516265	0.009365406	0.01516265
740	-239.8848	-245.2481	5.363342	0.06173173	0.01620405	0.04552768	0.01620405
750	-254.198	-257.7671	3.569193	0.146674	0.1201751	0.02649894	0.1201751
760	-231.1305	-236.8466	5.71611	0.04911136	0.006800273	0.04231109	0.006800273
770	-234.2606	-239.3277	5.06706	0.07528629	0.05009315	0.02519314	0.05009315
780	-215.1697	-221.0643	5.894558	0.03178006	0.002803797	0.02897626	0.002803797
790	-277.3439	-278.9511	1.607215	0.3096366	0.2845657	0.02507087	0.2845657
800	-241.5368	-246.8806	5.343786	0.05750542	0.007343054	0.05016237	0.007343054
810	-258.9723	-262.6858	3.713542	0.1221191	0.07940408	0.04271501	0.07940408
820	-231.6019	-237.0195	5.417689	0.06395119	0.03406946	0.02988174	0.03406946
830	-362.1886	-364.02	1.831396	0.1288504	0.004618733	0.1242317	0.004618733
840	-228.8234	-234.228	5.404644	0.06249076	0.0393201	0.02317065	0.0393201
850	-268.8599	-272.6078	3.747842	0.1046249	0.04561942	0.0590055	0.04561942
860	-223.2947	-228.9757	5.680981	0.05049661	0.03057255	0.01992406	0.03057255
870	-246.3623	-250.6007	4.238348	0.1100829	0.08181887	0.02826404	0.08181887
880	-231.5125	-236.9086	5.396132	0.06461753	0.0356443	0.02897322	0.0356443
890	-271.3234	-272.2341	0.9107285	0.2954716	0.2849023	0.01056923	0.2849023
900	-264.819	-267.4019	2.582902	0.2172804	0.1943675	0.02291294	0.1943675
910	-257.0748	-261.2981	4.223242	0.09437211	0.04409231	0.0502798	0.04409231
920	-223.2187	-228.9249	5.706217	0.0502666	0.02992527	0.02034133	0.02992527
930	-233.771	-239.0548	5.283861	0.06817068	0.03733233	0.03083835	0.03733233
940	-255.2276	-260.0037	4.776114	0.0740522	0.01732655	0.05672565	0.01732655
950	-251.2098	-254.4501	3.240328	0.1503047	0.1348658	0.01543896	0.1348658
960	-227.102	-232.2031	5.101109	0.05987347	0.04447268	0.01540079	0.04447268
970	-238.2236	-243.7082	5.484625	0.05735835	0.01116887	0.04618948	0.01116887
980	-302.5384	-305.7768	3.238402	0.1062554	0.01910226	0.08715318	0.01910226
990	-314.1344	-317.1373	3.002956	0.110498	0.01566857	0.09482947	0.01566857
1000	-211.8429	-217.7186	5.87566	0.01963194	0.007778786	0.01185315	0.007778786
1010	-213.3119	-219.4988	6.186941	0.02847106	0.01231566	0.01615539	0.01231566
1020	-235.4973	-241.0871	5.589815	0.05404916	0.009233812	0.04481535	0.009233812
1030	-279.8669	-283.9021	4.035249	0.08178922	0.005673341	0.07611588	0.005673341
1040	-212.9769	-218.8597	5.88282	0.02387392	0.01152094	0.01235298	0.01152094
1050	-210.95	-217.2653	6.31535	0.02561813	0.004910951	0.02070718	0.004910951
1060	-245.6167	-250.5131	4.896446	0.07556521	0.03058544	0.04497977	0.03058544
1070	-238.6292	-243.1599	4.530623	0.09321828	0.07310313	0.02011515	0.07310313
1080	-209.7207	-214.9961	5.275449	0.02049551	0.001342663	0.01915285	0.001342663
1090	-290.8734	-294.3024	3.429037	0.1038367	0.02524273	0.07859396	0.02524273
1100	-213.0415	-219.4216	6.380071	0.0299173	0.00708692	0.02283038	0.00708692
1110	-257.5592	-260.6872	3.128079	0.174896	0.1530912	0.02180485	0.1530912
1120	-213.0255	-219.4026	6.377119	0.02972544	0.008920814	0.02080463	0.008920814
1130	-212.6067	-218.5872	5.980477	0.02390358	0.01087203	0.01303155	0.01087203
1140	-214.7977	-220.631	5.833281	0.02919415	0.01608181	0.01311234	0.01608181
1150	-215.203	-221.5386	6.335547	0.03341535	0.007474302	0.02594105	0.007474302
1160	-221.6267	-227.5514	5.924684	0.04630661	0.02345395	0.02285265	0.02345395
1170	-231.6651	-237.4036	5.738531	0.05164512	0.01053738	0.04110775	0.01053738
1180	-369.6097	-371.0736	1.463877	0.1474126	0.02134189	0.1260707	0.02134189
1190	-218.2759	-224.462	6.186109	0.03945752	0.0155894	0.02386813	0.0155894
1200	-243.5817	-247.1667	3.584994	0.1155927	0.1025173	0.01307539	0.1025173
1210	-245.957	-251.1372	5.180279	0.0644025	0.01299541	0.0514071	0.01299541
1220	-305.4029	-308.2888	2.885956	0.1166318	0.02980334	0.08682847	0.02980334
1230	-255.7709	-259.4699	3.69899	0.1321074	0.09721173	0.03489571	0.09721173
1240	-220.604	-226.58	5.976079	0.04433607	0.02208589	0.02225018	0.02208589
1250	-222.4357	-228.4659	6.030259	0.04114094	0.006227985	0.03491295	0.006227985
1260	-219.6072	-225.7233	6.116103	0.04185749	0.01742	0.02443749	0.01742
1270	-210.5243	-216.8357	6.311354	0.02369949	0.005671188	0.01802831	0.005671188
1280	-214.7373	-220.622	5.884774	0.02950823	0.01594328	0.01356494	0.01594328
1290	-279.809	-283.6651	3.856091	0.09401173	0.02177189	0.07223984	0.02177189
1300	-210.6218	-216.8772	6.25545	0.02249264	0.006409445	0.01608319	0.006409445
1310	-239.7822	-244.6995	4.917219	0.07988892	0.04611636	0.03377256	0.04611636
1320	-252.1653	-254.8028	2.637541	0.1569411	0.1456473	0.0112938	0.1456473
1330	-233.6017	-239.2026	5.600888	0.05680849	0.0168435	0.039965	0.0168435
1340	-214.4246	-219.7655	5.340858	0.02252122	0.01294596	0.00957526	0.01294596
1350	-272.6309	-274.646	2.015078	0.2677171	0.2425394	0.02517765	0.2425394
1360	-262.2195	-264.8486	2.62912	0.2091499	0.1897913	0.0193586	0.1897913
1370	-224.7015	-230.5405	5.839078	0.05090324	0.02386718	0.02703607	0.02386718
1380	-328.1212	-330.5889	2.467686	0.1238536	0.02183863	0.1020149	0.02183863
1390	-230.0807	-235.5881	5.507401	0.06113677	0.03203541	0.02910135	0.03203541
1400	-249.3575	-251.7298	2.37229	0.1407826	0.1317073	0.009075272	0.1317073
1410	-253.1172	-257.6708	4.553572	0.08354279	0.03331053	0.05023226	0.03331053
